input_id,link,title,category,address,open_hours,popular_times,website,phone,plus_code,review_count,review_rating,reviews_per_rating,latitude,longitude,cid,status,descriptions,reviews_link,thumbnail,timezone,price_range,data_id,place_id,images,reservations,order_online,menu,owner,complete_address,about,user_reviews,user_reviews_extended,emails
b13ac110-04fe-4adb-b1ee-56d674d9eb54,https://www.google.com/maps/place/El+Campo+Santo/data=!4m7!3m6!1s0x80deaadf04019723:0xf3fe9c586f376dc8!8m2!3d32.7516337!4d-117.1933086!16s%2Fg%2F1tnss6_w!19sChIJI5cBBN-q3oARyG03b1ic_vM?authuser=0&hl=en&rclk=1,El Campo Santo,Cemetery,"2410 San Diego Ave, San Diego, CA 92110","{""Friday"":[""Open 24 hours""],""Monday"":[""Open 24 hours""],""Saturday"":[""Open 24 hours""],""Sunday"":[""Open 24 hours""],""Thursday"":[""Open 24 hours""],""Tuesday"":[""Open 24 hours""],""Wednesday"":[""Open 24 hours""]}",{},,,"QR24+MM San Diego, California",57,4.700000,"{""1"":1,""2"":0,""3"":3,""4"":8,""5"":45}",32.751634,-117.193309,17581661898937953736,,"Small burial ground & historical landmark established in 1849, with interpretive signs.",,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqIprYkfdsduLKdwFAHZgLtt4ACWKzPjedxVhDUA4JY9jnQJTvRqG2CUCozDlkQ6Pg4MXwumbPpbxiSEsT65au4ENqihjAnGva__fCH_JvvcnUI9ohtB3KcSdyEMNOz4GmOUN6U=w408-h544-k-no,America/Los_Angeles,,0x80deaadf04019723:0xf3fe9c586f376dc8,ChIJI5cBBN-q3oARyG03b1ic_vM,"[{""title"":""All"",""image"":""https://lh3.googleusercontent.com/gps-cs-s/AHVAweqIprYkfdsduLKdwFAHZgLtt4ACWKzPjedxVhDUA4JY9jnQJTvRqG2CUCozDlkQ6Pg4MXwumbPpbxiSEsT65au4ENqihjAnGva__fCH_JvvcnUI9ohtB3KcSdyEMNOz4GmOUN6U=w224-h298-k-no""},{""title"":""Exterior"",""image"":""https://lh3.googleusercontent.com/gps-cs-s/AHVAweqvY_pHIAWvfByWqBs66tfQdJlt3vEqUzQO3ovtk8Z7TiTSsrje0moK26I9LzIMD5A6M2MXfWp24TF6GsG8wr1YO0N-ZjFRRX_RBMhnjl_03CztEONgoYDy6xd1ztpGoybQvAad=w224-h398-k-no""},{""title"":""Videos"",""image"":""https://lh3.googleusercontent.com/gps-cs-s/AHVAwer2qus_-MFB-Pq-DTMkVut5nZEuvbeLDf-_7pu4sEELJJxZjFUcDCGcjOTaJGckBDFDIbdRjk7WEUQ56YxV2Rc2FhG2KgKfAxhzIo0Rw2wo_9y7FLmDaWIdozyk0mzIxrAAk8Q=w529-h298-k-no""},{""title"":""Inside"",""image"":""https://lh3.googleusercontent.com/gps-cs-s/AHVAwep_HE19qgc8fDTYMSPvxqYYgmQYv3rgaPdLcvXCAXRGTtW5F2mILd912SdTqQPPA1QOYnK-ViPs3pb3wMQC3YvF7gfOkvWWiIgLBMyCOdTECr0sKkdcYlTK2w7glxL8YcNudXTk=w529-h298-k-no""},{""title"":""Street View \u0026 360°"",""image"":""https://lh3.googleusercontent.com/gps-cs-s/AHVAweru3cJ_p3R0Zpm7VPd8TZdD-vN7F3aG8ygKT72eZAVkjMUrM4OzRQ1yByR1AOL2tnwEojqGtKb3wl1Xx250kk8GZoKtRSzclrmsoWAQbHWK3YMG03H_wE9p42Y-R9H7KNd367U=w224-h298-k-no-pi-0-ya274.98596-ro0-fo100""}]",null,null,"{""link"":"""",""source"":""""}","{""id"":"""",""name"":""El Campo Santo (Owner)"",""link"":""""}","{""borough"":""Old Town"",""street"":""2410 San Diego Ave"",""city"":""San Diego"",""postal_code"":""92110"",""state"":""California"",""country"":""US""}",null,"[{""Name"":""Kytka"",""ProfilePicture"":""https://lh3.googleusercontent.com/a-/ALV-UjXFbLxCr0yvAqfHQCyTsjXfQy9R17dE_EQqu_BX8i1OgxMFORH4zQ=s120-c-rp-mo-ba6-br100"",""Rating"":5,""Description"":""El Campo Santo Cemetery is one of San Diego’s oldest and most fascinating historic sites, offering a glimpse into the city's rich past and enduring legends. Established in 1849, this small yet significant cemetery in Old Town San Diego was the final resting place for many of the area’s early residents, including pioneers, politicians, and notorious figures of the time.\n\nWalking through the cemetery, you can still see weathered headstones, some with names barely visible, reminding visitors just how long this ground has held history. Many original graves were disturbed in the 1880s when San Diego expanded, and a streetcar line was built right through the burial site. Today, parts of San Diego Avenue run directly over unmarked graves, and you can even spot brass markers in the sidewalk, showing where bodies still lie beneath the road.\n\nBeyond its historical importance, El Campo Santo is known for its paranormal activity. Many visitors and locals claim to have seen ghostly apparitions, flickering lights, and even felt cold spots as they walk through. Some say the spirits of those whose graves were paved over still linger, making it one of San Diego’s most haunted locations.\n\nDespite its eerie reputation, El Campo Santo is a beautiful and peaceful place to visit, with its traditional Spanish-style crosses, iron fencing, and old-world charm. Whether you're a history buff, a fan of ghost stories, or just someone who appreciates preserved historic landmarks, this cemetery is a must-visit in Old Town. It’s a powerful reminder of San Diego’s early days, and a truly unique piece of the city’s past that continues to tell its stories, even after more than 170 years."",""Images"":[""www.google.com/local/imagery/report/?cb_client=maps_sv.tactile\u0026image_key=!1e10!2sCIHM0ogKEICAgMCA2ob67AE\u0026fid=0x0:0xf3fe9c586f376dc8""],""When"":""2025-1-31""},{""Name"":""Craig Bellavance"",""ProfilePicture"":""https://lh3.googleusercontent.com/a-/ALV-UjXxzwfsT0lh2U44xoaGIuQDB8tgzVNv7q0uunZITdQhjCiVIxjesA=s120-c-rp-mo-ba7-br100"",""Rating"":3,""Description"":""The cemetery itself wasn’t very impressive, but the Day of the Dead (Día de los Muertos) decorations added some much-needed color and life to the place."",""Images"":[""www.google.com/local/imagery/report/?cb_client=maps_sv.tactile\u0026image_key=!1e10!2sCIABIhAzT7Mb-MHTCzK1ZzFDNjFl\u0026fid=0x0:0xf3fe9c586f376dc8""],""When"":""2025-10-30""},{""Name"":""RedBullKC"",""ProfilePicture"":""https://lh3.googleusercontent.com/a-/ALV-UjUE0VNHbFLRgM15VezO8r_lCph6xZrJiQJKrOY8N2GEJYtGIIjNkw=s120-c-rp-mo-ba8-br100"",""Rating"":5,""Description"":""What a historical treasure! The history says it all when you walk thru the gate or even walk past it while on the sidewalk! Astonishing to read the headstones 🪦 and the information posted on the site! To see the actual grave markers strewn throughout the sidewalks and streets is mind boggling! Amazing tourist attraction with so much history! Is a must see/visit if you're in the area! It's won't be a disappointment and you'll happy you did!"",""Images"":[""www.google.com/local/imagery/report/?cb_client=maps_sv.tactile\u0026image_key=!1e10!2sCIHM0ogKEICAgIDespOxVw\u0026fid=0x0:0xf3fe9c586f376dc8""],""When"":""2022-10-6""},{""Name"":""O.k Tomahawk"",""ProfilePicture"":""https://lh3.googleusercontent.com/a-/ALV-UjVEdy474yJTICQw4ne5aAXTXhExVl0EpyoimbtPq3-TiDRdrvH0vw=s120-c-rp-mo-ba6-br100"",""Rating"":5,""Description"":""Very old and historic small cemetery came to visit those who passed on.  So sad to see all the indigenous ancestors who are left unmarked. Had to show some respect for those resting here.  Really interesting to see the plaques and markers on the side walk especially of the unmarked Graves. Nothing spooky or eerie here just really interesting step back into time."",""Images"":[""www.google.com/local/imagery/report/?cb_client=maps_sv.tactile\u0026image_key=!1e10!2sCIHM0ogKEICAgICZu-r40QE\u0026fid=0x0:0xf3fe9c586f376dc8""],""When"":""2023-9-19""},{""Name"":""Tiffany"",""ProfilePicture"":""https://lh3.googleusercontent.com/a-/ALV-UjXFqzOSgkUHaVxjSvGUfN1GVI3iZzWktDKSp9HhZw_KXlvjcGBTTA=s120-c-rp-mo-ba4-br100"",""Rating"":5,""Description"":""A beautiful, peaceful resting place for the souls buried here. The cemetery is very tiny and easy to miss. Interesting stories on many of the headstones and graves. The history of the cemetery is heartbreaking, but important to learn to understand the history of San diego."",""Images"":[""www.google.com/local/imagery/report/?cb_client=maps_sv.tactile\u0026image_key=!1e10!2sCIHM0ogKEICAgICFx6rq6gE\u0026fid=0x0:0xf3fe9c586f376dc8""],""When"":""2023-11-3""},{""Name"":""Val"",""ProfilePicture"":""https://lh3.googleusercontent.com/a-/ALV-UjV7FnTiDArIJApw3QpA1QGduk7-ikzktQMYSgI5LsFR8QWmdYk=s120-c-rp-mo-ba5-br100"",""Rating"":5,""Description"":""This is a small but historical cementery. It is just a few blocks away from the cities most haunted building! When walking by the graves, you definitely feel a sense of respect. A lot of the grave sites have white fencing around them while others have rocks outlining their location. I remember as a child, I visited this cementery a lot for school field trips. We were told that a lot of people have had spiritual activities/ghost sightings at this cementery. I've never experienced such thing though. I always feel at peace and in aw when walking through this place. Highly recommend stopping by!"",""Images"":[""www.google.com/local/imagery/report/?cb_client=maps_sv.tactile\u0026image_key=!1e10!2sCIHM0ogKEICAgICuneLpmAE\u0026fid=0x0:0xf3fe9c586f376dc8""],""When"":""2022-8-3""},{""Name"":""Perry Harrell"",""ProfilePicture"":""https://lh3.googleusercontent.com/a/ACg8ocKOOjiz3w4xFukydPjHBum86aq04Q8nF4sTgMAqNKFKhzKxGQ=s120-c-rp-mo-ba6-br100"",""Rating"":5,""Description"":""Great little cemetery not to be missed if you're in Old Town. Overall you won't have to spend a lot of time here but even 5-10 minutes would be worth it to walk around, read a bit about the history and some of the people buried here.\n\nThen head towards town and look under your feet on the sidewalks for the gravesites taken by development."",""Images"":[""www.google.com/local/imagery/report/?cb_client=maps_sv.tactile\u0026image_key=!1e10!2sCIHM0ogKEICAgIChvradSA\u0026fid=0x0:0xf3fe9c586f376dc8""],""When"":""2023-2-14""},{""Name"":""Jennifer Crosthwaite"",""ProfilePicture"":""https://lh3.googleusercontent.com/a-/ALV-UjVQurvhS-5mzECP_BO9kam0vcxux0Xmkc48MvBip8dkP83s4OA=s120-c-rp-mo-ba4-br100"",""Rating"":5,""Description"":""I love this place. So peaceful and full of history. I love the plaques with all the information on them. There is a list of names of people buried through out Old Town and spots of unmarked graves. It is well taken care of, gifts are left for some of the graves. I enjoy this place so much and come as often as I can. This last time I came at night, it was a real treat to experience it in another light. (Also, “Yankee” Jim is buried here. He is one of the spirits said to haunt the Whaley and Crosthwaite house. Which is just a few yards down the road.)"",""Images"":[""www.google.com/local/imagery/report/?cb_client=maps_sv.tactile\u0026image_key=!1e10!2sCIHM0ogKEICAgICy74jvgQE\u0026fid=0x0:0xf3fe9c586f376dc8""],""When"":""2021-2-18""}]",null,
